CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Topic,PlayerDialogue,Custom,,,I will record the biochemical interaction of these chems with your system.,,,
Topic,PlayerDialogue,Custom,,,"You are aware, of course, of the many dangers of excessive chem use, yes?",,,
Topic,PlayerDialogue,Custom,,,"There are many accounts of singers, poets, intellectuals, and others who dabbled with chems such as you. They did not end well.",,,
Topic,PlayerDialogue,Custom,,,I have more than enough data on the physiological effects of chems. No need to provide more.,,,
Topic,PlayerDialogue,Custom,,,"Moderation in all things is best, yes?",,,
Topic,PlayerDialogue,Custom,,,Did you need to do that?,,,
Topic,PlayerDialogue,Custom,,,Surely a little charity would do more good.,,,
Topic,PlayerDialogue,Custom,,,Do you really need it that much?,,,
Topic,PlayerDialogue,Custom,,,Short term gain often comes at the expense of long term objectives.,,,
Topic,PlayerDialogue,Custom,,,"Avarice. This is a sin, yes?",,,
Topic,PlayerDialogue,Custom,,,"This course of action minimizes harm. This is a good thing, yes?",,,
Topic,PlayerDialogue,Custom,,,The world has enough violence.,,,
Topic,PlayerDialogue,Custom,,,"Violence begets violence. So a peaceful path is best, yes?",,,
Topic,PlayerDialogue,Custom,,,"I feared there would be fighting. But now, it is all better.",,,
Topic,PlayerDialogue,Custom,,,And bloodshed is avoided once again.,,,
Topic,PlayerDialogue,Custom,,,Your behavior is very worthy of you.,,,
Topic,PlayerDialogue,Custom,,,And surely your actions will not be forgotten.,,,
Topic,PlayerDialogue,Custom,,,"I have a hypothesis that benign gestures or actions function, on some level, like a virus. It can be contagious.",,,
Topic,PlayerDialogue,Custom,,,Some say that it's the job of every member of a collective to further the well-being of said collective.,,,
Topic,PlayerDialogue,Custom,,,You provide a good role model for others.,,,
Topic,PlayerDialogue,Custom,,,"Surely, they didn't deserve to be treated like that.",,,
Topic,PlayerDialogue,Custom,,,Is it wise to behave like such?,,,
Topic,PlayerDialogue,Custom,,,Some studies show that negative behavior is remembered far longer than positive ones.,,,
Topic,PlayerDialogue,Custom,,,The world surely does not need more of... this.,,,
Topic,PlayerDialogue,Custom,,,Does this behavior really further your goals?,,,
Miscellaneous,Miscellaneous,SharedInfo,,,"A moment, please?",Curie: I have been trapped so many years. I believe it's customary to thank you for your role in saving me.,,COMCurie_PickUpScene_Initial
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,"So gracious of you, Monsieur Codsworth. Until we meet again.",,Friendly / Friendly,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,"But of course, Monsieur Codsworth. I assure you, no harm will befall your master.",,Friendly and reassuring. / Friendly,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,"But of course, Monsieur Codsworth. I assure you, no harm will befall your mistress.",,Friendly and reassuring. / Friendly,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,"No need to worry, Mademoiselle Cait. My offensive capabilities are quite formidable.",,,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,"Mon dieu! Always so polite. Au revoir to you, MacCready.",,,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,"There's no need to be embarrassed, we merely possess different skills.",,,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,"But Monsieur Danse, how have I offended you?",,,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,"I assure you, Monsieur Deacon, I am fully equipped and quite capable of dealing with a multitude of situations.",,,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,"Unlike you, I did not undergo such a procedure on a whim.",,,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,"Don't worry, Monsieur Strong. I don't rust so easily.",,,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,Oh monsieur. We do not watch. We observe.,,Friendly,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,Well I hope to not have to pick any at all.,,Concerned,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,I have read all available materials on the subject. Will that not be sufficent?,,Question,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,I am the top of the line of RobCo technology. I assure you I am capable of this.,,Confident / Question,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,"I have survived centuries more than you, monsieur.",,Confident / Question,COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: You can always speak your mind with me.,This is a difficult subject.,"Curie: Although, I am made of organic material now many things I hold onto from my original programming.",Worried,COMCurie_05_NeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: Right now is a bad time.,Then we should talk soon.,"Curie: Although, I am made of organic material now many things I hold onto from my original programming.",,COMCurie_05_NeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: This is a difficult subject.,"Although, I am made of organic material now many things I hold onto from my original programming.",,,COMCurie_05_NeutralToDisdain
Scene,SceneDialogue,Custom,,,Concepts like etiquette and social responsibility are important to me. And all too often you flaunt these.,,Irritated,COMCurie_05_NeutralToDisdain
Scene,SceneDialogue,Custom,,,It makes me very uncomfortable. Perhaps we should part ways?,"Player Default: No, we should stay together.",Somber,COMCurie_05_NeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: This is a difficult subject.,I have been programmed to behave in accordance with a set of societal norms and etiquette.,,,COMCurie_05_NeutralToDisdain
Scene,SceneDialogue,Custom,,,All too often I find you break these conventions and this make me greatly uncomfortable.,,,COMCurie_05_NeutralToDisdain
Scene,SceneDialogue,Custom,,,Perhaps it is best if we terminate our arrangement?,"Player Default: No, we should stay together.",,COMCurie_05_NeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: No, we should stay together.","If we do, please treat others with more care.",,Worried,COMCurie_05_NeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: If you have a problem, leave.","If you will not change, perhaps I will.",,Angry,COMCurie_05_NeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: That's your call to make.,"For now, we shall continue. But please treat others with more care.",,Angry,COMCurie_05_NeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: What did I do wrong?,The duty of all members of a society is to promote the quality of life of the collective.,,,COMCurie_05_NeutralToDisdain
Scene,SceneDialogue,Custom,,,"Many in the Commonwealth clearly disagree, but I was expecting at least you'd show more concern for others.","Player Default: No, we should stay together.",,COMCurie_05_NeutralToDisdain
Scene,SceneDialogue,Custom,,,I have come to my wit's end. I came to the surface to further science and to make a positive impact on people's lives.,,Irritated,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,,"Though we do some good, all too often you carelessly hurt those around you. And this.",,Angry,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,,This I can no longer be a part of.,Player Default: I'll do better.,Angry,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: I'll do better.,How am I supposed to believe this? You focus only on yourself.,,Irritated,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,,"As soon as it suits you, I expect you will hurt others again.","Player Default: Curie, give me another chance. You won't reget it.",Angry,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: I don't need another lecture.,Then I will not bore you with one.,Curie: I hold onto the vain hope that you learn something from our time together. But I fear you are hopeless. Adieu for good.,Angry,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: It can't be that bad.,"I assure you, it is. You keep focusing on yourself at the expense of everyone else.",,Irritated,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,,And to think I have helped with this... No.,"Player Default: Curie, give me another chance. You won't reget it.",Angry,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: So you're leaving me, then?",Yes. I cannot stand by while you use others around you so cruelly.,"Player Default: Curie, give me another chance. You won't reget it.",Angry,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: Curie, give me another chance. You won't reget it.",I find it hard to believe... Fine.,Curie: I realize that the whole Commonwealth is a cesspool. But to make it better we must rise above it.,Irritated,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: Curie, give me another chance. You won't reget it.",You've used up all of your chances.,Curie: I hold onto the vain hope that you learn something from our time together. But I fear you are hopeless. Adieu for good.,Angry,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: No one talks to me like that. Screw you.,Then I will gladly leave.,Curie: I hold onto the vain hope that you learn something from our time together. But I fear you are hopeless. Adieu for good.,Angry,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: Face it, you'll do more good traveling with me than on your own.",I cannot deny... this is true. If you just change a little bit we can make this work.,Curie: I realize that the whole Commonwealth is a cesspool. But to make it better we must rise above it.,Worried,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: Face it, you'll do more good traveling with me than on your own.",Perhaps this is so. But I cannot take it any more.,Curie: I hold onto the vain hope that you learn something from our time together. But I fear you are hopeless. Adieu for good.,Irritated,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: It's a hard world. I do what I have to.,This is true. But you will do these things without me.,Curie: I hold onto the vain hope that you learn something from our time together. But I fear you are hopeless. Adieu for good.,Angry,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: I find it hard to believe... Fine.,I realize that the whole Commonwealth is a cesspool. But to make it better we must rise above it.,,Pleading,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,,"So treat the innocents with respect and I will be content. If you can show them a little kindness, so much the better.",,Pleading,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,,But continue this present course and we are through.,Curie: I hold onto the vain hope that you learn something from our time together. But I fear you are hopeless. Adieu for good.,Angry,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,Curie: But continue this present course and we are through.,I hold onto the vain hope that you learn something from our time together. But I fear you are hopeless. Adieu for good.,,Angry,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,,"You cannot walk away from this. We are through, you and I. Adieu.",,Angry,COMCurie_06_DisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: You sound troubled.,"Sadly, I am.","Curie: This... is so hard to say. Know that I love you, and I think I always will. But you are changing.",Worried,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Not now, Curie.",It can wait.,"Curie: This... is so hard to say. Know that I love you, and I think I always will. But you are changing.",,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Sadly, I am.","This... is so hard to say. Know that I love you, and I think I always will. But you are changing.",,Sad,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,The way you treat people now is harder. It makes my skin crawl to see you like this.,,Depressed,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,I cannot stay... like we were. I need time to think.,Player Default: But I still care for you.,Depressed,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Sadly, I am.","Oh, this is hard. You are my dearest friend.",,Sad,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,But you've changed. Grown harder. It wounds me to see you treat others so badly.,,Depressed,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,I no longer feel as comfortable traveling with you as I once did.,Player Default: But I still care for you.,Depressed,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Player Default: But I still care for you.,And I you. But this is really gnawing at me.,Curie: I hope you soften. Treat people with more caring. Like you used to.,Somber,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Player Default: I don't need you judging me.,See? This. This is what I mean. Hard.,Curie: I hope you soften. Treat people with more caring. Like you used to.,Sad,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Player Default: I'm sad to hear that.,No sadder than I am to say it.,Curie: I hope you soften. Treat people with more caring. Like you used to.,Sad,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Player Default: What do you mean by harder?,You used to put others ahead of yourself. It is a quality I greatly admired.,,Sad,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,"But now... You seem more focused on yourself. Or maybe, you were always this way.",,Worried,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,And I let my feelings cloud that.,Player Default: But I still care for you.,Depressed,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Player Default: And I you. But this is really gnawing at me.,I hope you soften. Treat people with more caring. Like you used to.,,Sad,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,Until you do I must put some distance between us. Emotionally.,,Sad,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,"You're still my friend, but to mend this will take time.",,Sad,COMCurie_07_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Talk to me, then.",Thank you.,"Curie: For a time, I found our partnership most rewarding. It is exactly what I hoped for when I left my Vault.",,COMCurie_08_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default: I don't have time right now.,"Later, then.","Curie: For a time, I found our partnership most rewarding. It is exactly what I hoped for when I left my Vault.",,COMCurie_08_RepeatAdmirationToNeutral
