CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,BoS303Ingram: That's if you don't mind a little company of course.,More fighters. Good for us.,Player Default: It would be helpful if you tagged along.,,BoS303_01_Stage10PostPrime
Scene,SceneDialogue,Custom,,"BoS303Ingram: All right, let's head into the lab. Can't wait to get a look at the place.",Machines confuse Strong.,,,BoS303_03_Roof
Scene,SceneDialogue,Custom,,BoS303Ingram: It must have been moved. Let's check out that terminal over there.,Who cares?,,,BoS303_04_MissingAgitator
Scene,SceneDialogue,Custom,,BoS303Ingram: Damn it! They've knocked out the power to the elevators.,Don't need elevators. Run. Jump. Find enemies.,,,BoS303_07_PowerLoss
Scene,SceneDialogue,Custom,,BoS303Ingram: There it is... Mass Fusion's reactor. Don't make them like that anymore.,Strong hates machines. Strong hates glowy things.,,,BoS303_09_ViewReactor
Scene,SceneDialogue,Custom,,BoS303Ingram: I'll communicate with you though their intercom system while I monitor everything from out here.,"Glow hurt Strong, but not kill.",,,BoS303_10_BeforeEnteringChamber
Scene,SceneDialogue,Custom,,BoS303Ingram: The Institute must have sent reinforcements.,More to fight!,"BoS303Ingram: I'll help hold them off, just make sure you get the Agitator out of here!",,BoS303_14_ElevatorToLobby
Scene,SceneDialogue,Custom,,Player Default: Done.,Ghoul good fighter. Strong approve.,Dogmeat: (sad whimper),Concerned,COMHancockPickUpScene
Scene,SceneDialogue,Custom,,,Dog good hunter.,"Companion: This Kellogg bloke certainly isn't makin' this easy, is he.",,DogmeatLostTrail
Scene,SceneDialogue,Custom,,,Dog almost as good as our hounds.,Companion: I'm gonna kill this Kellogg fella meself for makin' us walk all to hell and back lookin' for him...,,DogmeatLostTrail
Scene,SceneDialogue,Custom,,,Dog has scent. Good dog.,Companion: I'm gonna hear that damn dog barkin' in me sleep.,,DogmeatLostTrail
Scene,SceneDialogue,Custom,,,Kellogg human good warrior. Strong better warrior.,Companion: This better be the place. Getting' tired of playin' cat and mouse with Kellogg.,,DogmeatLostTrail
Scene,SceneDialogue,Custom,,,So much walking. Now time to fight.,,,DogmeatLostTrail
Scene,SceneDialogue,Custom,,Jabberbot: Assailant route tracked. Pursuit possible to Northwest.,Robot broken. Kellogg did this?,Dogmeat: (alert bark),,Site04_RobotConversation
Scene,SceneDialogue,Custom,,,Strong help human. Human give Strong milk. Strong become leader.,RexGoodman: The milk is from a line in Macbeth. I'll tell you about it later.,,MS10StrongToLift
Scene,SceneDialogue,Custom,,RexGoodman: Follow Strong. He knows the best way down off of this cursed tower.,"Go to Lift. Go fast, humans.",,,MS10RexOutOfCage
Scene,SceneDialogue,Custom,,Player Default: By the way. He's with me. Please don't shoot him.,Strong will not hurt human if human rescues Strong and Rex.,RexGoodman: See?,,MS10RexInCage
Scene,SceneDialogue,Custom,,RexGoodman: Quickly! Get us out of here.,More of my brothers will be here soon.,,,MS10RexInCage
Scene,SceneDialogue,Custom,,,They know a human is attacking the tower.,Player Default: I'll unlock the cage.,,MS10RexInCage
Scene,SceneDialogue,Custom,,RexGoodman: I guess they found it funny. All of them except Strong here.,Strong learn secret to human power from Mack Beth.,,,MS10RexInCage
Scene,SceneDialogue,Custom,,,Milk of human kindness. Strong will find milk. Strong will drink milk. Strong will have secret power of humans.,"RexGoodman: Yes, yes. Of course you will.",,MS10RexInCage
Scene,SceneDialogue,Custom,,RexGoodman: Little did they know there was a radio in here.,They know. You bait to catch more humans.,RexGoodman: What? Why didn't you tell me?,,MS10RexInCage
Scene,SceneDialogue,Custom,,RexGoodman: What? Why didn't you tell me?,Strong thought you know.,RexGoodman: See what I have to work with?,,MS10RexInCage
Scene,SceneDialogue,Custom,,RexGoodman: Are we there? Are we finally down?,Rex human talk too much.,,Disgust,MS10RexExitsSecondLift
Combat,Combat,Attack,,,Go back to roof. These humans are mine.,,defiant,
Combat,Combat,Attack,,,You cannot win. I am Strong.,,defiant,
Combat,Combat,Attack,,,You fight well human.,,impressed.,
Combat,Combat,Taunt,,,They fight good.,,proud,
Combat,Combat,Taunt,,,I fight my own kind. You give me milk.,,demanding this deal,
Combat,Combat,Taunt,,,Human fights good. For a human.,,grudging compliment,
Miscellaneous,Miscellaneous,Idle,,,Good fight. Strong like human.,,Happy,
Scene,SceneDialogue,Custom,,,Should eat. Or burn. Not let grow to be deathclaw.,,Irritated,MS05B_ReturnEggToNest
Scene,SceneDialogue,Custom,,"AllieFilmore: Well, you were right. The Brotherhood sure is here. Guess we'll have to go through them.",Brotherhood! Strong fight! Strong kill all brotherhood!,"AllieFilmore: Oh... my. Well, I wasn't expecting this. I... guess it's nice to see some of our... older models... have been useful to you.",battle frenzy,InstMassFusion_10_Roof
Scene,SceneDialogue,Custom,,AllieFilmore: No sign of the Agitator... We'll have to search the rest of the building.,Not here. Must be coward.,,disgusted,InstMassFusion_11_AgitatorMissing
Scene,SceneDialogue,Custom,,"AllieFilmore: They cut the power to the elevators... It's clever, I'll give them that.",Walking safer. Strong never liked Trinity Tower elevator.,,,InstMassFusion_13_PowerLoss
Scene,SceneDialogue,Custom,,"AllieFilmore: There's the reactor. Not a bad piece of work, for its time.",Huh. Big machine.,,dismissive,InstMassFusion_15_ViewReactor
Scene,SceneDialogue,Custom,,"AllieFilmore: These guys just don't know when they're beaten, do they?",More enemies for Strong to smash!,AllieFilmore: I'll help the synths buy some time. Make sure you get back to the Institute with the Agitator!,battle frenzy,InstMassFusion_20_ElevatorToLobby
Topic,PlayerDialogue,Custom,,,Stinks like humans here.,,,
Topic,PlayerDialogue,Custom,,,These humans like fighting.,,,
Topic,PlayerDialogue,Custom,,,Bah! Fighting is for killing. Not watching.,,,
Topic,PlayerDialogue,Custom,,,Strong hates Steel Brotherhood.,,,
Topic,PlayerDialogue,Custom,,,This place looks different.,,,
Topic,PlayerDialogue,Custom,,,Smells like death.,,,
Topic,PlayerDialogue,Custom,,,Good place for looting. Or dying.,,,
Topic,PlayerDialogue,Custom,,,Strange human hole. All metal.,,,
Topic,PlayerDialogue,Custom,,,Why live here? Good buildings on land.,,,
Topic,PlayerDialogue,Custom,,,Boats. Strong not like boats.,,,
Topic,PlayerDialogue,Custom,,,Home.,,,
Topic,PlayerDialogue,Custom,,,My brothers live here.,,,
Topic,PlayerDialogue,Custom,,,Good place to fight.,,,
Topic,PlayerDialogue,Custom,,,Good defenses. Hard to attack.,,,
Topic,PlayerDialogue,Custom,,,Good wall. Hard to break.,,,
Topic,PlayerDialogue,Custom,,,Good place for fighting.,,,
Scene,SceneDialogue,Custom,,,Fake man dead. Good.,"Companion: Next time you're thinkin' of lettin' someone off the hook, ask them to pay up first. You missed a golden opportunity.",,FFDiamondCity10_021_Companion
Scene,SceneDialogue,Custom,,,Bah! Next time let Strong kill fake man.,"Companion: Well, scratch one wolf in sheep's clothin'. I guess we're done here.",disgusted,FFDiamondCity10_021_Companion
Scene,SceneDialogue,Custom,,,Fake man dead. Human and Strong live.,,,FFDiamondCity10_021_Companion
Scene,SceneDialogue,Custom,,,How can metal fly? Strong confused.,,,UFOCrashQuestFlybyReaction
Scene,SceneDialogue,Custom,,,It attacks! Let's go kill it.,,,UFOCrashQuestImpactReaction
Scene,SceneDialogue,Custom,,Player Default: How do you feel about us?,,,,COMStrongTalkScene
Scene,SceneDialogue,Custom,,Player Default: That's all for now.,,,,COMStrongTalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,Strong go back to tower. Practice smashing things.,,disgruntled,COMStrongTalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,Human not want Strong? Bah. Strong not need human either. Go back to tower.,,,COMStrongTalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,Human break promise. Not help Strong find milk of human kindness.,,,COMStrongTalkScene
Scene,SceneDialogue,Custom,,,Strong go back to tower. Wait for human to change mind.,,,COMStrongTalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,Hmm. Good idea. Strong need break from human.,,,COMStrongTalkScene
Scene,SceneDialogue,Custom,,,Strong go back to tower. Take nap.,,,COMStrongTalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,Strong wait at tower for human. Send weak humans to Strong for eating.,,,COMStrongTalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,"Bah. Human so confusing. Follow, not follow. Make up mind!",,,COMStrongTalkScene
Scene,SceneDialogue,Custom,,Player Default: How's it going?,,,,COMStrongTalkScene
Scene,SceneDialogue,Custom,,,You are like brother to Strong. Together we find milk of human kindness.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,You great leader. Strong follow you anywhere.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,You great fighter. Strong fight with you always.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Strong stay with you. Strong fight with you. Best leader Strong ever follow.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Strong follow you anywhere. Fight with you against anything.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Human good fighter. Strong stay with human.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Human good leader. Strong follow human for long time.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Strong think human good fighter. But not as good as Strong.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Human is almost as good as super mutant. Almost as good as Strong.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Strong like human. Fight for human. We find milk of human kindness.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Human is like other humans. Smart but weak. Strong stay with human for now.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Human is okay fighter. For someone so small.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,"Strong think human is okay leader. Not best, not worst.",,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Humans are strange. Always want talking. Strong think human not bad fighter. Not great fighter either.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Strong waiting for human to find milk of human kindness. Human not bad fighter though.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Bah! Human weak. Fight like radroach.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Puny human always talking. More fighting. More killing.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Human bad leader. Find milk of human kindness. Then Strong leave.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Strong knows why brothers kill and eat humans. Brothers hunt the weak. Someday Strong hunt this human.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Weakling human asks stupid question. Maybe Strong should be leader. Human bad leader.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Strong hates human. Find milk of human kindness so Strong can leave.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Bah! Human is bad fighter and bad leader. Human worthless.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Puny weakling. Shut up. Strong tired of human always talking.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Strong hates all humans. Strong hates this human.,,,COMStrongRelationshipScene
Scene,SceneDialogue,Custom,,,Human bad leader. Bad fighter. Only good for cook pot.,,,COMStrongRelationshipScene
Miscellaneous,Miscellaneous,Greeting,,,Take meat. Make human strong.,Player Default: How do you feel about us?,,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Here. Eat meat before it spoils.,Player Default: How do you feel about us?,,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Good meat. Not too fresh. Have some human.,Player Default: How do you feel about us?,,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,"Yes, human?",Player Default: How do you feel about us?,,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Yes?,Player Default: How do you feel about us?,,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,What?,Player Default: How do you feel about us?,,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Speak.,Player Default: How do you feel about us?,Neutral,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,More talk?,Player Default: How do you feel about us?,,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,What!?,Player Default: How do you feel about us?,Really angry at being interrupted. Needs to sound different than the irritated version of the same line.,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,More talk!?,Player Default: How do you feel about us?,"Angry, incredulous",COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,"What now, puny human?",Player Default: How do you feel about us?,"Angry, contempt",COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Bah. Why should Strong listen?,Player Default: How do you feel about us?,"Angry, contempt",COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Strong just want to smash puny human.,Player Default: How do you feel about us?,Angry,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,What?,Player Default: How do you feel about us?,Irritated. Needs to sound different that the Angry version of the same line.,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Strong busy. What human need?,Player Default: How do you feel about us?,Irritated.,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,"What now, human?",Player Default: How do you feel about us?,Irritated.,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Talking. Human always talking.,Player Default: How do you feel about us?,"irritated, grumpy",COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Strong wish human would just shut up.,Player Default: How do you feel about us?,"irritated, grumpy",COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,What does human need?,Player Default: How do you feel about us?,friendly,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Strong ready.,Player Default: How do you feel about us?,respectful without fawning.,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Strong listening.,Player Default: How do you feel about us?,respectful without fawning.,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Human has new orders?,Player Default: How do you feel about us?,respectful without fawning.,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Make new plans?,Player Default: How do you feel about us?,friendly,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Strong obey you.,Player Default: How do you feel about us?,Deferential. This is a leader he respects.,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,New orders for Strong?,Player Default: How do you feel about us?,Deferential. This is a leader he respects.,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,Strong ready.,Player Default: How do you feel about us?,Deferential. This is a leader he respects.,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,"Yes, leader?",Player Default: How do you feel about us?,Deferential. This is a leader he respects.,COMStrongTalkScene
Miscellaneous,Miscellaneous,Greeting,,,"You lead, Strong follows.",Player Default: How do you feel about us?,Deferential. This is a leader he respects.,COMStrongTalkScene
Miscellaneous,Miscellaneous,Idle,,,Strong not see trail. Just buildings.,,Irritated,
Miscellaneous,Miscellaneous,Idle,,,Fake human help find small human? Strong confused.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Strong find Kellogg human. Make him help or Strong smash.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Kellogg human dead. Good.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,How does building fly? Building should fall. Strong not like strange building.,,Just saw a massive airship fly overhead. / Surprised,
Miscellaneous,Miscellaneous,Idle,,,Brains are for eating. Not probing.,,Disgust,
Miscellaneous,Miscellaneous,Idle,,,Hah! Amari human lied. Human not go inside Kellogg. Human never left room.,,Disgust,
Miscellaneous,Miscellaneous,Idle,,,Strong not trust Virgil. Not real super mutant. Make Strong angry.,,Irritated,
Miscellaneous,Miscellaneous,Idle,,,Courser good fighter. Strong better fighter.,,proud / Neutral,
Miscellaneous,Miscellaneous,Idle,,,Humans like big machines. Too many machines for Strong.,,Impressed,
Miscellaneous,Miscellaneous,Idle,,,Human gone long time. Then just appear. Strong thought machine kill human.,,Nervous,
Miscellaneous,Miscellaneous,Idle,,,Ha! Strong knew building couldn't fly forever. Had to fall.,,,
Miscellaneous,Miscellaneous,Idle,,,Floating building finally fall. Strong knew it not fly forever.,,,
Miscellaneous,Miscellaneous,Idle,,,Human smart to leave. No railroad tracks in there. Desdemona human lies.,,Amused,
Miscellaneous,Miscellaneous,Idle,,,Crazy humans. Helping fake humans is stupid.,,Confident,
Miscellaneous,Miscellaneous,Idle,,,Smashed. Nothing here.,,Impressed,
Miscellaneous,Miscellaneous,Idle,,,Brotherhood dead. Strong smashed. Good fight.,,Concerned,
Miscellaneous,Miscellaneous,Idle,,,Strong not want to fly. Metal bird fall and kill Strong.,,Concerned,
Miscellaneous,Miscellaneous,Idle,,,Good fight. Strong not like fake humans. Act like robots.,,SinisterSmile,
Miscellaneous,Miscellaneous,Idle,,,Good fight! Fake humans all smashed.,,Confident,
Miscellaneous,Miscellaneous,Idle,,,Strong hate brotherhood. Smash them all.,,Angry,
Miscellaneous,Miscellaneous,Idle,,,Too much talk. Human should order other human. Obey or die.,,Irritated,
Miscellaneous,Miscellaneous,Idle,,,Other humans hear this far away. Like radio Strong trick Rex human to use.,,Nervous,
Miscellaneous,Miscellaneous,Idle,,,Good fight. All dead.,,Irritated,
Miscellaneous,Miscellaneous,Idle,,,Institute rules all now. Good. Only one enemy for super mutants to destroy.,,Confident,
Miscellaneous,Miscellaneous,Idle,,,Good fight. Deathclaw tough enemy.,,Impressed,
Miscellaneous,Miscellaneous,Idle,,,Strong ready to fight! Ready to smash!,,Confident,
Miscellaneous,Miscellaneous,Idle,,,Strong want more! More things to smash!,,SinisterSmile,
Miscellaneous,Miscellaneous,Idle,,,This great battle. Strong tell this story many times.,,Sarcastic,
Miscellaneous,Miscellaneous,Idle,,,More weapons good. Need guns. Need hammers.,,Confident,
Miscellaneous,Miscellaneous,Idle,,,Big gun. Kill many fish things.,,Impressed,
Miscellaneous,Miscellaneous,Idle,,,Institute smashed! Strong tell brothers great story.,,Surprised,
