CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Topic,PlayerDialogue,Custom,,,I've seen books used for worse.,,Walking into an old school library filled with Mutants. / Neutral,
Topic,PlayerDialogue,Custom,,,And I've lost my appetite.,,Looking at dangling sacks of meat in a school cafeteria. / Disgust,
Topic,PlayerDialogue,Custom,,,Might be a while till the next show.,,Looking at an amphitheater. / Neutral,
Topic,PlayerDialogue,Custom,,,"Cambridge Polymer Lab, the cutting edge of decrepit.",,Walking through a destroyed laboratory. / Sarcastic,
Topic,PlayerDialogue,Custom,,,"No, this doesn't feel like a trap at all...",,Walking into a mad scientist lab. / Concerned,
Topic,PlayerDialogue,Custom,,,"The stuff in here's older than you, Blue.",,Walking around a fastidiously maintained home. / Neutral,
Topic,PlayerDialogue,Custom,,,Worst part of being lookout in the Obelisk? Forgetting your lunch.,,Looking at a large obelisk monument with multiple sections knocked out of it. / Neutral,
Topic,PlayerDialogue,Custom,,,"Hope these folks didn't suffer. Course, knowing Super Mutants...",,Walking through a farm that was overrun by monsters. / Somber,
Topic,PlayerDialogue,Custom,,,So many books. I'd live in this place if it weren't for all the Mutants.,,Wryly. Walking through the vast Boston Public Library. / Amused,
Topic,PlayerDialogue,Custom,,,You think there might still be real lions out there somewhere?,,Looking at a lion statue outside the Boston public library. / Question,
Topic,PlayerDialogue,Custom,,,I'll never understand the games of the past. Give me Red Menace any day of the week.,,Walking through an underground basketball court in the former mayor of Boston's bomb shelter. / Neutral,
Topic,PlayerDialogue,Custom,,,You think they designed this place with sniper fire in mind or that was just a lucky coincidence?,,Sarcastic. Walking through a very large atrium. / Sarcastic,
Topic,PlayerDialogue,Custom,,,Not easy for anyone out here.,,Looking at a robot that committed suicide. / Neutral,
Topic,PlayerDialogue,Custom,,,Hell of a set-up to just get people sauced.,,Walking through a brewery. / Neutral,
Topic,PlayerDialogue,Custom,,,"Was there a ban on depicting anything other than an old general, a lion, or an angry-looking naked lady back then?",,Looking at a fountain decked out with a variety of lions and naked women. / Puzzled,
Topic,PlayerDialogue,Custom,,,Bet this was where all the fashionable folks of Boston came in its day.,,Walking through an abandoned department store. / Neutral,
Topic,PlayerDialogue,Custom,,,"You know, if you're looking to get a drink, I can think of worse places.",,Entering an old speakeasy filled with hostile enemies. / Neutral,
Topic,PlayerDialogue,Custom,,,Could probably spend a lifetime sorting through all this old intel.,,Looking around an old spy agency. / Neutral,
Topic,PlayerDialogue,Custom,,,Looks like Raider heaven in here.,,Walking into a room filled with guns and drugs. / Neutral,
Scene,SceneDialogue,Custom,,"Player Default: Remember, the synths are the primary objective. Harm must be avoided at all costs.","Here we go, I guess.",X418: Here are the recall codes. Follow me.,Reluctant. / Neutral,Inst302Stage40CourserScene
Scene,SceneDialogue,Custom,,Player Default: Easy. I just didn't know there were any other Minutemen out there.,We don't want any trouble.,"RonnieShaw: Yeah, I did take a pretty long vacation after Joe died. Not surprised you never heard of me.",Pleading,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,Player Default: I'd like to see you try.,"Ma'am, I don't know this person. So if you need to do some punching...",RonnieShaw: This is going to be fun.,Trying to back herself out of the fight. / Disbelief,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,Player Default: I don't have time for a dick-measuring contest. What do you actually want?,And I have a new worst mental image.,RonnieShaw: You kiss your mother with that mouth? At least you're finally ready to get down to business.,Just heard the player describe something disgusting. / Disgust,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,"Player Default: If you're a Minuteman, how come Preston never told me about you?",We thought Preston and his crew were the only ones left.,"RonnieShaw: Garvey? Oh yeah, I heard of him. Took over Hollis's group after the Quincy Massacre. One of the good ones.",Friendly,Min03RonnieIntroBrawl
Miscellaneous,Miscellaneous,SharedInfo,,,Hasn't exactly been the cakewalk we'd hoped for.,,Neutral,
Scene,SceneDialogue,Custom,,Player Default: Of course I'm not going to go through with it. So how do I deal with it?,There's got to be something we can do.,Desdemona: We'll deal with that later. We need to prepare for a Brotherhood assault.,Confident,Inst306Stage20Desdemona
Scene,SceneDialogue,Custom,,Player Default: I'm afraid you all have to die.,"Blue, don't do this!",Desdemona: Deacon vouched for you. I knew I shouldn't have trusted him. Or you. We're not going down without a fight.,Quietly pleading. Upset about the player deciding to kill someone. / Pleading,Inst306Stage20Desdemona
Scene,SceneDialogue,Custom,,"Player Default: You're alive, so what do you think?",We're not the bad guys.,Desdemona: I don't have time for guessing games. And the Brotherhood could be here at any moment.,Player just informed someone he's been hired to kill that he's not going to do it. / Pleading,Inst306Stage20Desdemona
Scene,SceneDialogue,Custom,,"Player Default: How do I deal with this, Desdemona?",Could really use some good ideas about now.,Desdemona: Give me a straight answer first. Are you still on our side?,,Inst306Stage20Desdemona
Scene,SceneDialogue,Custom,,Player Default: After all you've done? They'll trust you. And I'll make sure no one else finds out about me.,"They aren't exactly renowned for being big on the whole ""live and let live"" thing.",,Neutral,DN053_Virgil_Stage70_Threaten
Miscellaneous,Miscellaneous,SharedInfo,,BoS301Duff: I'm afraid something terrible has happened to her.,"Gone for a week. Blue, she could be in real trouble.","Player Default: Don't worry, I'll find her.",Concerned. / Concerned,BoS301_04_DoctorDuff
Scene,SceneDialogue,Custom,,"BoS301Scara: The whole thing's rather complicated, perhaps I'll explain it to you sometime.",Can't imagine what life at school must've been like with a name like that.,"BoS301Scara: So, now that I've formally introduced myself, perhaps you'd care to tell me why you're here?",Puzzled,BoS301_05_ScaraStage0060
Scene,SceneDialogue,Custom,,Player Default: Because we care what happens to the Commonwealth.,"They may not be saints, but does it really matter if it serves a noble end?","BoS301Li: You know, if anyone else wearing a Brotherhood of Steel uniform said something like that, I'd laugh in their face.",Pleading,BoS301_06_LiStage0070
Scene,SceneDialogue,Custom,,"Player Default: If you don't work on Prime, I'll have you shot.","Jesus, Blue. Have you lost it?",BoS301Li: You son of a bitch!,,BoS301_06_LiStage0070
Scene,SceneDialogue,Custom,,"Player Default: If not for the Brotherhood, do it for Doctor Virgil.",Think about what we could accomplish here.,BoS301Li: What they did to Doctor Virgil was cruel... it was wrong. How could I be so blind?,Pleading,BoS301_06_LiStage0070
Scene,SceneDialogue,Custom,,BoS301ChildofAtom: That is why they must be safeguarded.,Just say whatever you have to to get us out of here.,"Player Default: I want to spread his, uhh, glory... Look, the bombs will get used, okay? Isn't that what you want?",Conspiring with the player. / Conspiratorial,BoS301_10_ChildofAtomStage0160
Scene,SceneDialogue,Custom,,,Must've been one hell of an argument.,,Walking through a large battle field. / Amused,BoSM01_CompanionStage060_Commentary1
Scene,SceneDialogue,Custom,,,God. Would you look at how many of those things she took down.,,Looking at a corpse of a woman who attempted to wall herself off in a room to get away from Ghouls. She did not succeed. / Neutral,BoSM01_CompanionStage070_Commentary1
Scene,SceneDialogue,Custom,,,Goodness. Climbed all the way up here just to die.,,Concerned,BoSM01_CompanionStage080_Commentary1
Scene,SceneDialogue,Custom,,,Danse wasn't some sick dog to be put down. Though I'm pretty sure Maxson's not going to see things that way.,,Neutral,BOS302_13_CompanionReactsExecute
Scene,SceneDialogue,Custom,,,This is how they plan to make the Commonwealth safe?,Companion: That Maxson fella seemed like he knew what was best. Maybe you should've listened to him.,Player stood by while a friend was executed. / Concerned,BOS302_13_CompanionReactsExecute
Scene,SceneDialogue,Custom,,,Danse did nothing to deserve this.,Companion: I wished you had the bollocks to do that yourself. At least it's over with.,Player just killed a friend on someone else's orders. / Sad,BOS302_13_CompanionReactsExecute
Scene,SceneDialogue,Custom,,Player Default: With pleasure. I'll make him pay for lying to us.,You can't be serious. We're not assassins.,BoS302Maxson: I appreciate your cooperation.,Upset the player has agreed to execute someone. / Disbelief,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,Player Default: I won't do it. Danse deserves a chance to explain himself.,The man didn't do anything wrong.,BoS302Maxson: You will do it. This is not up for judgment or debate!,Pleading. / Pleading,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,Player Default: I don't know what to say.,"Come on, Blue. Now's not the time to get bashful. Tell him this is nuts.","BoS302Maxson: This isn't a request that requires an answer, Knight. This is a direct order.",Quietly trying to convince the player. / Conspiratorial,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,Player Default: Isn't there some other way?,Exactly. You're not willing to let off one innocent man?,BoS302Maxson: Absolutely not. My decision is final.,,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,"BoS302Haylen: If you're not convinced by what he says, or somehow he's become truly lost to us, then you do what you have to do.","What we ""have to do"" is not follow orders given to us by a lunatic.","Player Default: All right, I'll hear him out.","Emphasis on ""have to do"" / Angry",BoS302_03_HaylenStage040
Scene,SceneDialogue,Custom,,"Codsworth: By the way, Concord is nearby, and I've seen people there. I don't know if they can help, but perhaps we should take a look?",Hey Codsworth. You sure you're up for this?,Dogmeat: (sad whimper),Question,COMCodsworthPickUpScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.","Well, if it isn't the Institute's little errand boy.",X688: He couldn't be in better hands.,Stern,COMX688_PickupScene
Topic,PlayerDialogue,Custom,,,Ugh. I think I'm going to be sick.,,Watching the player eat a corpse. / Disgust,
Topic,PlayerDialogue,Custom,,,"Well, at least you know it's fresh...",,Watching the player eat a corpse. Making a joke despite extreme disgust. / Disgust,
Topic,PlayerDialogue,Custom,,,There has to be something else around here to eat.,,Watching the player eat a corpse. / Disgust,
Topic,PlayerDialogue,Custom,,,Remind me to never die in your presence.,,Watching the player eat a corpse. / Disgust,
Topic,PlayerDialogue,Custom,,,Oh god.,,Watching the player eat a corpse. / Disgust,
Topic,PlayerDialogue,Custom,,,Hey.,,"Waking up next to the player, happy to see them. / Happy",
Topic,PlayerDialogue,Custom,,,Lovely night.,,"Waking up next to the player, happy to see them. / Flirting",
Topic,PlayerDialogue,Custom,,,Can't believe we slept this late.,,"Waking up next to the player, happy to see them. / Happy",
Topic,PlayerDialogue,Custom,,,We really have to get up?,,"Waking up next to the player, happy to see them. / Happy",
Topic,PlayerDialogue,Custom,,,"Wakey wakey, Blue. Come on. Time to move.",,"Waking up next to the player, happy to see them. / Happy",
Topic,PlayerDialogue,Custom,,,There were people here.,,Entered a recently abandoned area. / Concerned,
Topic,PlayerDialogue,Custom,,,Where is everyone?,,Entered a recently abandoned area. / Concerned,
Topic,PlayerDialogue,Custom,,,Looks like we just missed... whoever was here.,,Entered a recently abandoned area. / Neutral,
Topic,PlayerDialogue,Custom,,,Shouldn't there be... people here?,,Entered a recently abandoned area. / Question,
Topic,PlayerDialogue,Custom,,,Looks like someone skipped out of here in a hurry.,,Entered a recently abandoned area. / Question,
Topic,PlayerDialogue,Custom,,,"Whew, bright in here, ain't it?",,Walking into a bright area. / Neutral,
Topic,PlayerDialogue,Custom,,,Could we turn down the wattage on that thing?,,Walking into a bright area. / Question,
Topic,PlayerDialogue,Custom,,,"Well, at least we'll be able to see anyone coming in here.",,Walking into a bright area. / Neutral,
Topic,PlayerDialogue,Custom,,,Feel like I need to take my shoes off in here.,,Walking into an extremely clean area. / Surprised,
Topic,PlayerDialogue,Custom,,,Who has time to do this sort of cleaning?,,Walking into an extremely clean area. / Surprised,
Topic,PlayerDialogue,Custom,,,Look at this place. Their maid's got talent.,,Walking into an extremely clean area. / Neutral,
