CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: Not right now.,"Fine, wasn't anything urgent.","OldLongfellow: Look, I know I ain't the easiest man in Far Harbor to get along with. Social graces... well, that's never been my strong suit.",A little deflated but otherwise fine,DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: If it's that important, I guess we can talk.",Right then.,"OldLongfellow: Look, I know I ain't the easiest man in Far Harbor to get along with. Social graces... well, that's never been my strong suit.","Ready to dive in and talk about an emotional issue, your growing friendship with the player. Does not come easily to you.",DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Fine, wasn't anything urgent.","Look, I know I ain't the easiest man in Far Harbor to get along with. Social graces... well, that's never been my strong suit.",,"Fumbling with an emotional issue, admitting your admiration for the player. Does not come easy.",DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,,"Thing is, most folk in Far Harbor ain't worth a damn anyway. All of 'em cowerin' behind their wall, too scared to fight for their home.",,"Disdain for the people of Far Harbor, who seem helpless to you",DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,,"Can't like someone I can't even respect, and, uh... well, that brings me to you.","Player Default: If you're trying to say that you respect me, then I'm glad you feel that way.","Fumbling with an emotional issue, admitting your admiration for the player. Does not come easy.",DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Quit beating around the bush, Longfellow. If you have something to tell me, then say it.",I'm getting' to it!,"OldLongfellow: I ain't goin' soft on you now, don't be thinkin' that. All I'm sayin' is, it's good to meet someone who can take care of themselves for a change.","Snapping, a moment of annoyance, ""hold your horses!""",DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,Player Default: You lack social graces? What makes you think that?,"Yeah, yeah.","OldLongfellow: I ain't goin' soft on you now, don't be thinkin' that. All I'm sayin' is, it's good to meet someone who can take care of themselves for a change.","Dismissive, the player is giving you a hard time, being sarcastic. You're moving past it.",DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,Player Default: I'm getting' to it!,"I ain't goin' soft on you now, don't be thinkin' that. All I'm sayin' is, it's good to meet someone who can take care of themselves for a change.",,"Fumbling with an emotional issue, admitting your admiration for the player. Does not come easy.",DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,,"Hell I ain't been close to a lot of folks in my life, an' there's even fewer I'd call a friend, but who knows?",,,DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,,"We stick together long enough, cap'n, then it might just be that you're my next one.",Player Default: That sounds good to me!,,DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Don't get ahead of yourself, Longfellow. I'm a little more picky than you about who I call a friend.",Then I guess it's up to me to prove I'm worth it. I think I can handle that.,"OldLongfellow: Alright, enough of this blubberin'. You lead an' I'll follow. Seems to be workin' out so far.",Confident,DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Does this mean I have to give you a hug or something?,Hell no.,"OldLongfellow: Alright, enough of this blubberin'. You lead an' I'll follow. Seems to be workin' out so far.","Said with a chuckle, laughing off a silly idea",DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,Player Default: You sure about that? My friends tend to get into a lot of dangerous situations.,That's every day of my life.,"OldLongfellow: Alright, enough of this blubberin'. You lead an' I'll follow. Seems to be workin' out so far.","Confident, brash, you can handle anything",DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Then I guess it's up to me to prove I'm worth it. I think I can handle that.,"Alright, enough of this blubberin'. You lead an' I'll follow. Seems to be workin' out so far.",,"Tough guy, but please. You had a good talk with the player, so there's a smile on your face.",DLC03_COMOldLongfellow_01_NeutralToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Alright, let's talk.","I appreciate it, cap'n.","OldLongfellow: At my age, any chance to make a new friend is... well, it ain't somethin' I'd expect to happen much, but I'm glad it did.",,DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Another time, Longfellow.","Sure, cap'n. Whatever you say.","OldLongfellow: At my age, any chance to make a new friend is... well, it ain't somethin' I'd expect to happen much, but I'm glad it did.",Trying not to be an inconvenience,DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: I guess we can talk now.,"Thanks, cap'n.","OldLongfellow: At my age, any chance to make a new friend is... well, it ain't somethin' I'd expect to happen much, but I'm glad it did.",Grateful,DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I appreciate it, cap'n.","At my age, any chance to make a new friend is... well, it ain't somethin' I'd expect to happen much, but I'm glad it did.",,"Expressing admiration, but this isn't easy, you're not used to being emotional",DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"There're more to it than that, though.","OldLongfellow: Long time ago, when I was a young man, I had a sweetheart. Hannah was her name, and we planned to get married, raise a family an' all that.","Expressing admiration, but this isn't easy, you're not used to being emotional",DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"OldLongfellow: There're more to it than that, though.","Long time ago, when I was a young man, I had a sweetheart. Hannah was her name, and we planned to get married, raise a family an' all that.",,"Wistful, the start of a memory",DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Well, we had a place out in the Fog we used to meet, so we could be alone. Damn Children of Atom jumped us. They took her an' left me for dead.",,"A painful memory, rising anger",DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Took two months to recover from my injuries. By then it was too late. They'd warped her mind, an' turned her to their ways.",,"Bitter, angry with yourself",DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Was only later I learned she was carryin' our child. Of course, the baby didn't stand a chance with all that radiation. Atom's will, she called it.",,Sad and bitter,DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Anyway, she died a few years later. Trappers got her, or so them lunatics said. I guess that was Atom's will, too.","Player Default: I didn't know. I'm so sorry, Longfellow.",Sad and bitter,DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I didn't know. I'm so sorry, Longfellow.","Yeah, well, we all got our scars, right?","OldLongfellow: Truth is, what happened to Hannah was her choice, an' so be it. But I never got to be a father, an' that's what I regret.",Sad,DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: So basically, you failed to protect the woman you love, as well as your baby.","I don't let myself forget it, cap'n. Not for a single day.","OldLongfellow: Truth is, what happened to Hannah was her choice, an' so be it. But I never got to be a father, an' that's what I regret.","Sad, bitter, punishing yourself",DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Can you wrap this up sometime soon?,I'm gettin' to it.,"OldLongfellow: Truth is, what happened to Hannah was her choice, an' so be it. But I never got to be a father, an' that's what I regret.",A little annoyed,DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: This is very personal information, Longfellow. Why tell me now?",Cause I need you to know where I'm comin' from.,"OldLongfellow: Truth is, what happened to Hannah was her choice, an' so be it. But I never got to be a father, an' that's what I regret.",Trying to get the player to understand something that's important to you,DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Yeah, well, we all got our scars, right?","Truth is, what happened to Hannah was her choice, an' so be it. But I never got to be a father, an' that's what I regret.",,Sad,DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"If I had a son or daughter, well, I'd have someone to pass on all my learnin' to.",,"Regret, you never had the chance to be a father",DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"But you, you're the first person I've met that's worth teachin' what I've got to teach.",,Rising hope and optimism,DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"I ain't good with tellin' people that I'm grateful, but you've given this old hunter a sense of purpose, an' a reason for livin'.",,"Warm, grateful",DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,That's somethin' I ain't had for a long time.,"Player Default: Thanks, Longfellow. It means a lot to me that you think so.","Warm, grateful",DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I didn't come to Far Harbor to restore your sense of purpose, Longfellow.","I know that, cap'n, but all the same, I'm grateful to know you.","OldLongfellow: Well, that was all I had to say. I appreciate you hearin' me out.",,DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: You really mean that?,"Every word of it, cap'n.","OldLongfellow: Well, that was all I had to say. I appreciate you hearin' me out.","Happy, made a new friend",DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I know that, cap'n, but all the same, I'm grateful to know you.","Well, that was all I had to say. I appreciate you hearin' me out.",,Sincere gratitude,DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: I'm listening.,Well that's a first.,OldLongfellow: Let me make somethin' clear right now. We Far Harbor folk don't much care for outsiders.,Annoyed sarcasm,DLC03_COMOldLongfellow_03_NeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: Not right now, Longfellow.","Have it your way, but sooner or later, you're goin' to hear me out, or you're goin' to find someone else to watch your back.",OldLongfellow: Let me make somethin' clear right now. We Far Harbor folk don't much care for outsiders.,Angry at being brushed off,DLC03_COMOldLongfellow_03_NeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: Hm, let me guess, you're about to complain about something.",You're damn right I am.,OldLongfellow: Let me make somethin' clear right now. We Far Harbor folk don't much care for outsiders.,Annoyed,DLC03_COMOldLongfellow_03_NeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: Well that's a first.,Let me make somethin' clear right now. We Far Harbor folk don't much care for outsiders.,,"Annoyed at the player, feeling taken for granted",DLC03_COMOldLongfellow_03_NeutralToDisdain
Scene,SceneDialogue,Custom,,,"Most who come to the island are just lookin' out for themselves, an' they don't give a damn about what's good for us.",,"Annoyed at the player, feeling taken for granted",DLC03_COMOldLongfellow_03_NeutralToDisdain
Scene,SceneDialogue,Custom,,,"I agreed to this little partnership 'cause I thought you might be different. Well, I'm wonderin' if I was wrong.",,"Annoyed at the player, feeling taken for granted",DLC03_COMOldLongfellow_03_NeutralToDisdain
Scene,SceneDialogue,Custom,,,"Feels like lately you've been takin' me for granted, thinkin' I'll stick around no matter what you do.",,"Annoyed at the player, feeling taken for granted",DLC03_COMOldLongfellow_03_NeutralToDisdain
Scene,SceneDialogue,Custom,,,"Let this be a warnin' to you. If you keep on actin' the way you've been, I'll head straight back to Far Harbor.","Player Default: Whatever I did to upset you, Longfellow, I'm sorry.","Annoyed at the player, feeling taken for granted",DLC03_COMOldLongfellow_03_NeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: Whatever I did to upset you, Longfellow, I'm sorry.",You'd better not just be sayin' that to shut me up.,OldLongfellow: Now I've said my piece. I hope at least some of it got through.,"Wary, not entirely believing the player, but willing to give him a chance",DLC03_COMOldLongfellow_03_NeutralToDisdain
