CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,I can't work with someone who doesn't respect the Institute's priorities.,"X688: I have nothing more to say, sir. From here on out, you're on your own.",Fed up / Irritated,COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: I think I can spare a minute.,"I appreciate that, sir.","X688: This isn't easy for me to say, but... I owe you an apology.",,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: I think I can spare a minute.,"I appreciate that, ma'am.","X688: This isn't easy for me to say, but... I owe you an apology.",,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I'll get back to you on that, X6.","Of course, sir. We'll talk when it's a better time.","X688: This isn't easy for me to say, but... I owe you an apology.",,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I'll get back to you on that, X6.","Of course, ma'am. We'll talk when it's a better time.","X688: This isn't easy for me to say, but... I owe you an apology.",,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: You've got thirty seconds.,That should be enough.,"X688: This isn't easy for me to say, but... I owe you an apology.",,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I appreciate that, sir.","This isn't easy for me to say, but... I owe you an apology.",,Contrite,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,,I doubted you. I lost faith because you made some choices I didn't agree with. That was short-sighted of me.,,,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,,You've taught me that there isn't always just one right way to handle something. Seeing how you solve problems has opened my mind.,,,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"From now on, I'll be open to learning more from you, to setting aside my prejudices and my preconceived notions.",,,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"I know it'll make me better at what I do, and I'm thankful that you've been patient with me.","Player Default: Thanks for the vote of confidence, X6. Coming from you, it means a lot.",,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,Thank You,"Player Default: Thanks for the vote of confidence, X6. Coming from you, it means a lot.","You're welcome, sir.",,RE-RECORD. Friendly. grateful,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,Thank You,"Player Default: Thanks for the vote of confidence, X6. Coming from you, it means a lot.","You're welcome, ma'am.",,RE-RECORD. Friendly. grateful,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,I'm Disappointed,"Player Default: I'm disappointed, X6. If you don't believe in me, you have no place in the Institute.","I'm sorry, sir. I was wrong to doubt you.",,"Apologetic, sheepish",COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,I'm Disappointed,"Player Default: I'm disappointed, X6. If you don't believe in me, you have no place in the Institute.","I'm sorry, ma'am. I was wrong to doubt you.",,"Apologetic, sheepish",COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,Keep Open Mind,Player Default: All I'm asking is that you keep an open mind.,"You can count on it, sir.",,,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,Keep Open Mind,Player Default: All I'm asking is that you keep an open mind.,"You can count on it, ma'am.",,,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Was there anything else?,"No, sir, that was all. Thank you.",,,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Was there anything else?,"No, ma'am, that was all. Thank you.",,,COMX688_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Just hold on a minute. I'm sure we can work this out.,Not this time. I've learned my lesson.,"X688: At first, I thought you were making these kinds of poor choices out of ignorance.",Stern rebuke,COMX688_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: You're out of line, X6.","No, it's you that's out of line.","X688: At first, I thought you were making these kinds of poor choices out of ignorance.","Punctuate that ""you"" - a strong accusation",COMX688_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: Not again...,"Yes, again, because you decided not to listen to me the first time.","X688: At first, I thought you were making these kinds of poor choices out of ignorance.","Angry, accusing",COMX688_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: What is it this time?,"You really don't know? That's disappointing, sir.","X688: At first, I thought you were making these kinds of poor choices out of ignorance.","Disappointed, angry",COMX688_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: What is it this time?,"You really don't know? That's disappointing, ma'am.","X688: At first, I thought you were making these kinds of poor choices out of ignorance.","Disappointed, angry",COMX688_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: Not this time. I've learned my lesson.,"At first, I thought you were making these kinds of poor choices out of ignorance.",,Angry,COMX688_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,,"That's why I stuck around, even when you gave me every reason not to.",,Angry,COMX688_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,,"But now I can see that you're acting against the Institute on purpose, deliberately ruining Father's legacy.","X688: I don't know what would make you do something like that, but I sure as hell won't be a part of it.",Angry,COMX688_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,"X688: But now I can see that you're acting against the Institute on purpose, deliberately ruining Father's legacy.","I don't know what would make you do something like that, but I sure as hell won't be a part of it.",,Angry,COMX688_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,,"Maybe you don't respect the Institute or your son's work, but I do.",,Angry,COMX688_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,,"I refuse to protect you any longer. In fact, I hope you meet your end soon. The Institute will be better off if you do.",,"Harsh, angry, final",COMX688_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: Let's move out.,"Right behind you, sir.","Companion: Godspeed, X6-88. I know I can rest easy with someone of your skill at my master's side.",Enthusiastic,COMX688_PickupScene
Scene,SceneDialogue,Custom,,Player Default: Let's move out.,"Right behind you, ma'am.","Companion: Godspeed, X6-88. I know I can rest easy with someone of your skill at my master's side.",Enthusiastic,COMX688_PickupScene
Scene,SceneDialogue,Custom,,Player Default: Not right now. Just stay put.,"Will do, sir.","Companion: Godspeed, X6-88. I know I can rest easy with someone of your skill at my master's side.",,COMX688_PickupScene
Scene,SceneDialogue,Custom,,Player Default: Not right now. Just stay put.,"Will do, ma'am.","Companion: Godspeed, X6-88. I know I can rest easy with someone of your skill at my master's side.",,COMX688_PickupScene
Scene,SceneDialogue,Custom,,Player Default: I just need to trade gear with you.,Of course. Here's my loadout.,"Companion: Godspeed, X6-88. I know I can rest easy with someone of your skill at my master's side.",,COMX688_PickupScene
Scene,SceneDialogue,Custom,,Player Default: Have you got all the gear you need?,"A full loadout, as usual.",Player Default: Let's move out.,Ready for action / Confident,COMX688_PickupScene
Scene,SceneDialogue,Custom,,Player Default: Have you got all the gear you need?,Absolutely,Player Default: Let's move out.,Ready for action / Confident,COMX688_PickupScene
Scene,SceneDialogue,Custom,,Player Default: Have you got all the gear you need?,"Locked and loaded, sir.",Player Default: Let's move out.,Ready for action / Confident,COMX688_PickupScene
Scene,SceneDialogue,Custom,,Player Default: Have you got all the gear you need?,"Locked and loaded, ma'am.",Player Default: Let's move out.,Ready for action / Confident,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.",He couldn't be in better hands.,X688: Good riddance.,Neutral - Agreeing with Codsworth that he's capable of protecting the player. / Neutral,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.",She couldn't be in better hands.,X688: Good riddance.,Neutral - Agreeing with Codsworth that he's capable of protecting the player. / Neutral,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.",Why? Would you like a return visit?,X688: Good riddance.,Very threateningly. / Question,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.","Your logic appears flawed. I ""meet"" people all the time.",X688: Good riddance.,Neutral,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.",I'm ready to take over.,X688: Good riddance.,Neutral,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.","If you attempt violence, I will respond accordingly.",X688: Good riddance.,Neutral,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.",Your opinion is of no concern to me.,X688: Good riddance.,Question,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.",No harm will come to him while he's under my protection.,X688: Good riddance.,implying that YOUR protection is better than Preston's / Stern,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.",No harm will come to her while she's under my protection.,X688: Good riddance.,implying that YOUR protection is better than Preston's / Stern,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.",One day you're going to tell me who exactly that is.,X688: Good riddance.,,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.","Watch it, Curie. The graveyard's full of people that got too curious.",X688: Good riddance.,,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.","Spare me your quips, Ms. Wright. Some of us have real work to do.",X688: Good riddance.,Stern,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.",It would appear he's had his fill of topside garbage.,X688: Good riddance.,Stern,COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.",It would appear she's had her fill of topside garbage.,X688: Good riddance.,Stern,COMX688_PickupScene
Scene,SceneDialogue,Custom,,,"You sure about that, sir?","Player Default: Yeah, I'm sure.",,COMX688_DismissScene
Scene,SceneDialogue,Custom,,,"You sure about that, ma'am?","Player Default: Yeah, I'm sure.",,COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, I'm sure.","Okay, I'll head back then.","X688: I hate to leave you, sir, but you know best.",,COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: On second thought, no. Forget I said it.","Already forgotten, sir.","X688: I hate to leave you, sir, but you know best.",,COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: On second thought, no. Forget I said it.","Already forgotten, ma'am.","X688: I hate to leave you, sir, but you know best.",,COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: Just go. If I need you again, I'll find you.",If that's what you want.,"X688: I hate to leave you, sir, but you know best.",,COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: Are you questioning my orders, X6?","No, sir. I just wanted to be sure I understood you.","X688: I hate to leave you, sir, but you know best.",,COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: Are you questioning my orders, X6?","No, ma'am. I just wanted to be sure I understood you.","X688: I hate to leave you, sir, but you know best.",,COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: Okay, I'll head back then.","I hate to leave you, sir, but you know best.",,,COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: Okay, I'll head back then.","I hate to leave you, ma'am, but you know best.",,,COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: Okay, I'll head back then.","It's been an honor, sir. If you need me again, just ask.",,,COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: Okay, I'll head back then.","It's been an honor, ma'am. If you need me again, just ask.",,,COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: Okay, I'll head back then.","I'll be standing by if you need me again, sir.",,,COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: Okay, I'll head back then.","I'll be standing by if you need me again, ma'am.",,,COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: Okay, I'll head back then.",To be honest. I'll welcome the break.,,"Irritated, happy to leave",COMX688_DismissScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, you're right. I hadn't thought about it that way.","That's understandable, sir. You're focused on the mission.",X688: Thanks for hearing me out.,Supportive,COMX688_MurderScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, you're right. I hadn't thought about it that way.","That's understandable, ma'am. You're focused on the mission.",X688: Thanks for hearing me out.,Supportive,COMX688_MurderScene
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I don't care about bounty hunters or being efficient. I care about removing obstacles.,"It's your call, of course. I'm just thinking about what's best for the Institute.",,Passive aggressive,COMX688_MurderScene
Miscellaneous,Miscellaneous,SharedInfo,,,Hopefully that's a priority we share.,X688: Thanks for hearing me out.,"Doubtful, disapproving",COMX688_MurderScene
Scene,SceneDialogue,Custom,,Player Default: Is there anything else you'd like to tell me about my tactics? Or was that it?,"No, sir. That was all.",X688: Thanks for hearing me out.,,COMX688_MurderScene
Scene,SceneDialogue,Custom,,Player Default: Is there anything else you'd like to tell me about my tactics? Or was that it?,"No, ma'am. That was all.",X688: Thanks for hearing me out.,,COMX688_MurderScene
Scene,SceneDialogue,Custom,,"Player Default: That's understandable, sir. You're focused on the mission.",Thanks for hearing me out.,,,COMX688_MurderScene
Scene,SceneDialogue,Custom,,Player Default: Of course. Go ahead.,"I told you once that I thought you could be the best leader the Institute's ever had, and I stand by that.",,"Friendly, but tinged with doubt",COMX688_05_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,"Lately, though, you've made some decisions that I honestly don't understand.",,Friendly but uncertain,COMX688_05_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,"I'm sure you have your reasons, but it's hard not to wonder if maybe you've forgotten what's important.",,Friendly but uncertain,COMX688_05_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,"Sir, I'm on your side and I think we make a great team. I just need to know that your priorities haven't changed.","Player Default: You're right, I need to do better. Thanks for being honest.",Friendly but uncertain,COMX688_05_RepeatInfatuationToAdmiration
